Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-16 04:21:15",34.027401,73.947253,34385,740,,,"Azad Jammu and Kashmir, Pakistan",849.9848962986291,2.152101206921623
Balochistan,Pakistan,"2021-10-16 04:21:15",28.328491999999997,65.898403,33114,352,,,"Balochistan, Pakistan",268.25101697869997,1.0629945038352357
Gilgit-Baltistan,Pakistan,"2021-10-16 04:21:15",35.792146,74.982138,10366,186,,,"Gilgit-Baltistan, Pakistan",1022.7075407662315,1.794327609492572
Islamabad,Pakistan,"2021-10-16 04:21:15",33.665087,73.121219,106402,937,,,"Islamabad, Pakistan",5302.675408607316,0.8806225446890096
"Khyber Pakhtunkhwa",Pakistan,"2021-10-16 04:21:15",34.485332,72.09169,176650,5679,,,"Khyber Pakhtunkhwa, Pakistan",578.7368636314777,3.2148315878856497
Punjab,Pakistan,"2021-10-16 04:21:15",30.811346,72.13913199999998,437572,12833,,,"Punjab, Pakistan",397.7477383876271,2.9327744919693215
Sindh,Pakistan,"2021-10-16 04:21:15",26.009446,68.77680699999999,465175,7525,,,"Sindh, Pakistan",971.4206753027098,1.6176707690654055
