Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-01 05:26:18",34.027401,73.947253,6933,169,5283,1481,"Azad Jammu and Kashmir, Pakistan",171.38127922170705,2.4376171931342854
Balochistan,Pakistan,"2020-12-01 05:26:18",28.328492,65.898403,17187,167,16414,606,"Balochistan, Pakistan",139.22903390749883,0.9716646302437889
Gilgit-Baltistan,Pakistan,"2020-12-01 05:26:18",35.792146,74.982138,4658,97,4382,179,"Gilgit-Baltistan, Pakistan",459.5573726499234,2.0824388149420354
Islamabad,Pakistan,"2020-12-01 05:26:18",33.665087,73.121219,30406,318,24143,5945,"Islamabad, Pakistan",1515.3206563233216,1.0458462145629153
"Khyber Pakhtunkhwa",Pakistan,"2020-12-01 05:26:18",34.485332,72.09169,47370,1369,41864,4137,"Khyber Pakhtunkhwa, Pakistan",155.19255720477267,2.8900147772852014
Punjab,Pakistan,"2020-12-01 05:26:18",30.811346,72.13913199999998,119578,3036,98601,17941,"Punjab, Pakistan",108.69497833708664,2.538928565455184
Sindh,Pakistan,"2020-12-01 05:26:18",26.009446,68.77680699999999,174350,2935,152599,18816,"Sindh, Pakistan",364.093501884296,1.683395468884428
