Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-17 04:21:49",34.027401,73.947253,29593,669,,,"Azad Jammu and Kashmir, Pakistan",731.5283709805244,2.2606697529821242
Balochistan,Pakistan,"2021-08-17 04:21:49",28.328491999999997,65.898403,31632,335,,,"Balochistan, Pakistan",256.2455809950546,1.0590541224076884
Gilgit-Baltistan,Pakistan,"2021-08-17 04:21:49",35.792146,74.982138,9442,166,,,"Gilgit-Baltistan, Pakistan",931.5458807558131,1.7581020970133445
Islamabad,Pakistan,"2021-08-17 04:21:49",33.665087,73.121219,94402,837,,,"Islamabad, Pakistan",4704.640551148925,0.8866337577593695
"Khyber Pakhtunkhwa",Pakistan,"2021-08-17 04:21:49",34.485332,72.09169,153134,4679,,,"Khyber Pakhtunkhwa, Pakistan",501.69425913015965,3.0554938811759635
Punjab,Pakistan,"2021-08-17 04:21:49",30.811346,72.13913199999998,373718,11412,,,"Punjab, Pakistan",339.7052126158603,3.053639375143825
Sindh,Pakistan,"2021-08-17 04:21:49",26.009446,68.77680699999999,413379,6475,,,"Sindh, Pakistan",863.2555647572609,1.5663592006367038
