Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-11-21 05:25:51",34.027401,73.947253,5911,134,4318,1459,"Azad Jammu and Kashmir, Pakistan",146.1178049155503,2.266959905261377
Balochistan,Pakistan,"2020-11-21 05:25:51",28.328492,65.898403,16699,158,15972,569,"Balochistan, Pakistan",135.27582691693274,0.94616444098449
Gilgit-Baltistan,Pakistan,"2020-11-21 05:25:51",35.792146,74.982138,4506,93,4266,147,"Gilgit-Baltistan, Pakistan",444.5610822585992,2.0639147802929427
Islamabad,Pakistan,"2020-11-21 05:25:51",33.665087,73.121219,26177,270,21486,4421,"Islamabad, Pakistan",1304.56320530736,1.0314398135768041
"Khyber Pakhtunkhwa",Pakistan,"2020-11-21 05:25:51",34.485332,72.09169,43730,1323,39818,2589,"Khyber Pakhtunkhwa, Pakistan",143.2672688740703,3.0253830322433113
Punjab,Pakistan,"2020-11-21 05:25:51",30.811346,72.13913199999998,113457,2826,97928,12703,"Punjab, Pakistan",103.131062212036,2.4908114968666544
Sindh,Pakistan,"2020-11-21 05:25:51",26.009446,68.77680699999999,161028,2799,145143,13086,"Sindh, Pakistan",336.2732917775993,1.7382070198971606
