Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-21 05:24:33",34.027401,73.947253,9777,288,8938,551,"Azad Jammu and Kashmir, Pakistan",241.68394157660893,2.9456888616139922
Balochistan,Pakistan,"2021-02-21 05:24:33",28.328492,65.898403,18979,199,18697,83,"Balochistan, Pakistan",153.74572843023338,1.048527319669108
Gilgit-Baltistan,Pakistan,"2021-02-21 05:24:33",35.792146,74.982138,4951,102,4821,28,"Gilgit-Baltistan, Pakistan",488.464695575305,2.0601898606342153
Islamabad,Pakistan,"2021-02-21 05:24:33",33.665087,73.121219,43402,488,41279,1635,"Islamabad, Pakistan",2162.9924069507597,1.1243721487489056
"Khyber Pakhtunkhwa",Pakistan,"2021-02-21 05:24:33",34.485332,72.09169,70886,2032,66685,2169,"Khyber Pakhtunkhwa, Pakistan",232.2351617060907,2.8665744999012497
Punjab,Pakistan,"2021-02-21 05:24:33",30.811346,72.13913199999998,167345,5204,154895,7246,"Punjab, Pakistan",152.1146126362689,3.1097433445875287
Sindh,Pakistan,"2021-02-21 05:24:33",26.009446,68.77680699999999,255834,4288,238792,12754,"Sindh, Pakistan",534.2557898541269,1.6760868375587294
