Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-08 04:21:25",34.027401,73.947253,34316,739,,,"Azad Jammu and Kashmir, Pakistan",848.2792409883308,2.1535143956172047
Balochistan,Pakistan,"2021-10-08 04:21:25",28.328491999999997,65.898403,33040,349,,,"Balochistan, Pakistan",267.65155526291744,1.0562953995157385
Gilgit-Baltistan,Pakistan,"2021-10-08 04:21:25",35.792146,74.982138,10341,186,,,"Gilgit-Baltistan, Pakistan",1020.2410456360795,1.7986655062373078
Islamabad,Pakistan,"2021-10-08 04:21:25",33.665087,73.121219,105983,930,,,"Islamabad, Pakistan",5281.794024834394,0.8774992215732712
"Khyber Pakhtunkhwa",Pakistan,"2021-10-08 04:21:25",34.485332,72.09169,175358,5623,,,"Khyber Pakhtunkhwa, Pakistan",574.5040415097009,3.2065831042781054
Punjab,Pakistan,"2021-10-08 04:21:25",30.811346,72.13913199999998,435040,12757,,,"Punjab, Pakistan",395.44618053292555,2.9323740345715334
Sindh,Pakistan,"2021-10-08 04:21:25",26.009446,68.77680699999999,462155,7474,,,"Sindh, Pakistan",965.114037071046,1.6172063485194361
