Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-18 04:21:35",34.027401,73.947253,29790,672,,,"Azad Jammu and Kashmir, Pakistan",736.3981404896367,2.2557905337361532
Balochistan,Pakistan,"2021-08-18 04:21:35",28.328491999999997,65.898403,31686,335,,,"Balochistan, Pakistan",256.6830260308959,1.0572492583475352
Gilgit-Baltistan,Pakistan,"2021-08-18 04:21:35",35.792146,74.982138,9482,168,,,"Gilgit-Baltistan, Pakistan",935.4922729640564,1.7717781058848345
Islamabad,Pakistan,"2021-08-18 04:21:35",33.665087,73.121219,94714,837,,,"Islamabad, Pakistan",4720.189457442842,0.8837130730409443
"Khyber Pakhtunkhwa",Pakistan,"2021-08-18 04:21:35",34.485332,72.09169,153836,4696,,,"Khyber Pakhtunkhwa, Pakistan",503.9941361653665,3.052601471697132
Punjab,Pakistan,"2021-08-18 04:21:35",30.811346,72.13913199999998,374916,11434,,,"Punjab, Pakistan",340.7941803528005,3.0497498106242467
Sindh,Pakistan,"2021-08-18 04:21:35",26.009446,68.77680699999999,414850,6497,,,"Sindh, Pakistan",866.3274405316905,1.5661082318910449
