Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-09 04:20:42",34.027401,73.947253,43294,792,,,"Azad Jammu and Kashmir, Pakistan",1070.2121884645296,1.8293527971543402
Balochistan,Pakistan,"2022-04-09 04:20:42",28.328491999999997,65.898403,35480,378,,,"Balochistan, Pakistan",287.41759021574785,1.0653889515219843
Gilgit-Baltistan,Pakistan,"2022-04-09 04:20:42",35.792146,74.982138,11718,191,,,"Gilgit-Baltistan, Pakistan",1156.0955974048525,1.6299709848096944
Islamabad,Pakistan,"2022-04-09 04:20:42",33.665087,73.121219,135119,1023,,,"Islamabad, Pakistan",6733.822658743369,0.7571103989816385
"Khyber Pakhtunkhwa",Pakistan,"2022-04-09 04:20:42",34.485332,72.09169,219238,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.2627371006957,2.8836241892372674
Punjab,Pakistan,"2022-04-09 04:20:42",30.811346,72.13913199999998,505332,13558,,,"Punjab, Pakistan",459.3407716556278,2.6829886094686266
Sindh,Pakistan,"2022-04-09 04:20:42",26.009446,68.77680699999999,576291,8097,,,"Sindh, Pakistan",1203.4631964118319,1.4050193391880144
