Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-04 05:27:27",34.027401,73.947253,7151,174,5497,1480,"Azad Jammu and Kashmir, Pakistan",176.77016121656237,2.4332261222206686
Balochistan,Pakistan,"2020-12-04 05:27:27",28.328492,65.898403,17333,169,16602,562,"Balochistan, Pakistan",140.41175567106984,0.9750187503605838
Gilgit-Baltistan,Pakistan,"2020-12-04 05:27:27",35.792146,74.982138,4692,98,4441,153,"Gilgit-Baltistan, Pakistan",462.91180602693015,2.0886615515771525
Islamabad,Pakistan,"2020-12-04 05:27:27",33.665087,73.121219,31639,332,25399,5908,"Islamabad, Pakistan",1576.7687379271713,1.0493378425361104
"Khyber Pakhtunkhwa",Pakistan,"2020-12-04 05:27:27",34.485332,72.09169,48264,1389,43168,3707,"Khyber Pakhtunkhwa, Pakistan",158.12146043764298,2.8779214321233217
Punjab,Pakistan,"2020-12-04 05:27:27",30.811346,72.13913199999998,121753,3115,99164,19474,"Punjab, Pakistan",110.67202744213242,2.558458518475931
Sindh,Pakistan,"2020-12-04 05:27:27",26.009446,68.77680699999999,179240,2983,156034,20223,"Sindh, Pakistan",374.30524392165887,1.6642490515509931
