Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-03-22 05:25:43",34.027401,73.947253,11704,336,10355,1013,"Azad Jammu and Kashmir, Pakistan",289.3186920540688,2.8708133971291865
Balochistan,Pakistan,"2021-03-22 05:25:43",28.328492,65.898403,19342,203,18941,198,"Balochistan, Pakistan",156.68633117116673,1.0495295212490952
Gilgit-Baltistan,Pakistan,"2021-03-22 05:25:43",35.792146,74.982138,4972,103,4856,13,"Gilgit-Baltistan, Pakistan",490.5365514846328,2.071600965406275
Islamabad,Pakistan,"2021-03-22 05:25:43",33.665087,73.121219,52086,545,45636,5905,"Islamabad, Pakistan",2595.7702987981493,1.0463464270629343
"Khyber Pakhtunkhwa",Pakistan,"2021-03-22 05:25:43",34.485332,72.09169,80037,2215,72322,5500,"Khyber Pakhtunkhwa, Pakistan",262.21546761660113,2.7674700451041394
Punjab,Pakistan,"2021-03-22 05:25:43",30.811346,72.13913199999998,199040,5982,177698,15360,"Punjab, Pakistan",180.92499028428082,3.005426045016077
Sindh,Pakistan,"2021-03-22 05:25:43",26.009446,68.77680699999999,263290,4479,253730,5081,"Sindh, Pakistan",549.8260860975987,1.7011660146606404
