Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-06-27 04:21:00",34.027401,73.947253,43379,792,,,"Azad Jammu and Kashmir, Pakistan",1072.3133580496797,1.8257682288665023
Balochistan,Pakistan,"2022-06-27 04:21:00",28.328492,65.898403,35525,378,,,"Balochistan, Pakistan",287.78212774561564,1.064039408866995
Gilgit-Baltistan,Pakistan,"2022-06-27 04:21:00",35.792146,74.982138,11759,191,,,"Gilgit-Baltistan, Pakistan",1160.1406494183018,1.624287779573093
Islamabad,Pakistan,"2022-06-27 04:21:00",33.665087,73.121219,136028,1026,,,"Islamabad, Pakistan",6779.123799195842,0.7542564766077572
"Khyber Pakhtunkhwa",Pakistan,"2022-06-27 04:21:00",34.485332,72.09169,219937,6324,,,"Khyber Pakhtunkhwa, Pakistan",720.5527856015641,2.8753688556268386
Punjab,Pakistan,"2022-06-27 04:21:00",30.811346,72.139132,508112,13569,,,"Punjab, Pakistan",461.8677585577093,2.6704742261548633
Sindh,Pakistan,"2022-06-27 04:21:00",26.009446,68.776807,579530,8110,,,"Sindh, Pakistan",1210.2271703298316,1.399409866616051
