Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-13 05:27:20",34.027401,73.947253,7663,191,6156,1316,"Azad Jammu and Kashmir, Pakistan",189.42661801181896,2.4924964113271564
Balochistan,Pakistan,"2020-12-13 05:27:20",28.328492,65.898403,17737,175,16997,565,"Balochistan, Pakistan",143.68449260588275,0.9866381011445002
Gilgit-Baltistan,Pakistan,"2020-12-13 05:27:20",35.792146,74.982138,4783,99,4559,125,"Gilgit-Baltistan, Pakistan",471.8898483006835,2.0698306502195276
Islamabad,Pakistan,"2020-12-13 05:27:20",33.665087,73.121219,34579,368,28020,6191,"Islamabad, Pakistan",1723.2872780044772,1.0642297348101448
"Khyber Pakhtunkhwa",Pakistan,"2020-12-13 05:27:20",34.485332,72.09169,52092,1463,45866,4763,"Khyber Pakhtunkhwa, Pakistan",170.66267025355748,2.808492666820241
Punjab,Pakistan,"2020-12-13 05:27:20",30.811346,72.13913199999998,127212,3351,114910,8951,"Punjab, Pakistan",115.63419344877373,2.634185454202434
Sindh,Pakistan,"2020-12-13 05:27:20",26.009446,68.77680699999999,194359,3149,166492,24718,"Sindh, Pakistan",405.87811260527616,1.6201976754356628
