Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-11-04 04:22:20",34.027401,73.947253,34489,741,,,"Azad Jammu and Kashmir, Pakistan",852.5557390851656,2.148511119487373
Balochistan,Pakistan,"2021-11-04 04:22:20",28.328491999999997,65.898403,33280,356,,,"Balochistan, Pakistan",269.5957554222122,1.0697115384615385
Gilgit-Baltistan,Pakistan,"2021-11-04 04:22:20",35.792146,74.982138,10392,186,,,"Gilgit-Baltistan, Pakistan",1025.2726957015896,1.789838337182448
Islamabad,Pakistan,"2021-11-04 04:22:20",33.665087,73.121219,107022,941,,,"Islamabad, Pakistan",5333.573876242666,0.8792584702210761
"Khyber Pakhtunkhwa",Pakistan,"2021-11-04 04:22:20",34.485332,72.09169,178319,5757,,,"Khyber Pakhtunkhwa, Pakistan",584.2048049017915,3.228483784678021
Punjab,Pakistan,"2021-11-04 04:22:20",30.811346,72.13913199999998,440678,12936,,,"Punjab, Pakistan",400.5710554084419,2.935476697271023
Sindh,Pakistan,"2021-11-04 04:22:20",26.009446,68.77680699999999,470978,7579,,,"Sindh, Pakistan",983.539026845208,1.609204676226915
