Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-02 04:21:09",34.027401,73.947253,38805,758,,,"Azad Jammu and Kashmir, Pakistan",959.2457147264302,1.9533565262208479
Balochistan,Pakistan,"2022-02-02 04:21:09",28.328491999999997,65.898403,34501,368,,,"Balochistan, Pakistan",279.48687373262453,1.066635749688415
Gilgit-Baltistan,Pakistan,"2022-02-02 04:21:09",35.792146,74.982138,10737,188,,,"Gilgit-Baltistan, Pakistan",1059.3103284976874,1.75095464282388
Islamabad,Pakistan,"2022-02-02 04:21:09",33.665087,73.121219,129004,982,,,"Islamabad, Pakistan",6429.074062630197,0.7612167064587144
"Khyber Pakhtunkhwa",Pakistan,"2022-02-02 04:21:09",34.485332,72.09169,196328,6009,,,"Khyber Pakhtunkhwa, Pakistan",643.2054965357529,3.0606943482335685
Punjab,Pakistan,"2022-02-02 04:21:09",30.811346,72.13913199999998,482316,13185,,,"Punjab, Pakistan",438.4195016778193,2.733684970019655
Sindh,Pakistan,"2022-02-02 04:21:09",26.009446,68.77680699999999,544722,7840,,,"Sindh, Pakistan",1137.537943982894,1.439266267931165
