Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-11-19 04:21:40",34.027401,73.947253,34527,741,,,"Azad Jammu and Kashmir, Pakistan",853.4950854879386,2.146146494048136
Balochistan,Pakistan,"2021-11-19 04:21:40",28.328491999999997,65.898403,33425,358,,,"Balochistan, Pakistan",270.7703763517862,1.0710545998504113
Gilgit-Baltistan,Pakistan,"2021-11-19 04:21:40",35.792146,74.982138,10405,186,,,"Gilgit-Baltistan, Pakistan",1026.5552731692687,1.7876021143680922
Islamabad,Pakistan,"2021-11-19 04:21:40",33.665087,73.121219,107427,950,,,"Islamabad, Pakistan",5353.757552681887,0.8843214461913672
"Khyber Pakhtunkhwa",Pakistan,"2021-11-19 04:21:40",34.485332,72.09169,179421,5812,,,"Khyber Pakhtunkhwa, Pakistan",587.8151531821305,3.2393086650949443
Punjab,Pakistan,"2021-11-19 04:21:40",30.811346,72.13913199999998,442268,12990,,,"Punjab, Pakistan",402.0163464783374,2.937133140991435
Sindh,Pakistan,"2021-11-19 04:21:40",26.009446,68.77680699999999,473767,7611,,,"Sindh, Pakistan",989.3632699008737,1.60648588863302
