Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-03 05:22:52",34.027401,73.947253,8325,226,7723,376,"Azad Jammu and Kashmir, Pakistan",205.79102113381091,2.714714714714715
Balochistan,Pakistan,"2021-01-03 05:22:52",28.328492,65.898403,18218,185,17760,273,"Balochistan, Pakistan",147.58099375846942,1.0154791963991656
Gilgit-Baltistan,Pakistan,"2021-01-03 05:22:52",35.792146,74.982138,4866,101,4716,49,"Gilgit-Baltistan, Pakistan",480.0786121327882,2.075626798191533
Islamabad,Pakistan,"2021-01-03 05:22:52",33.665087,73.121219,38146,424,34940,2782,"Islamabad, Pakistan",1901.053139383984,1.1115189010643318
"Khyber Pakhtunkhwa",Pakistan,"2021-01-03 05:22:52",34.485332,72.09169,59255,1672,54383,3200,"Khyber Pakhtunkhwa, Pakistan",194.12993407576118,2.821702809889461
Punjab,Pakistan,"2021-01-03 05:22:52",30.811346,72.13913199999998,140188,4109,124461,11618,"Punjab, Pakistan",127.4292229600721,2.931063999771735
Sindh,Pakistan,"2021-01-03 05:22:52",26.009446,68.77680699999999,217636,3594,196677,17365,"Sindh, Pakistan",454.48725767760635,1.6513812053152972
