Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-20 04:21:43",34.027401,73.947253,34642,745,,,"Azad Jammu and Kashmir, Pakistan",856.3378443384356,2.1505686738640954
Balochistan,Pakistan,"2021-12-20 04:21:43",28.328491999999997,65.898403,33558,363,,,"Balochistan, Pakistan",271.8477872733954,1.0817092794564633
Gilgit-Baltistan,Pakistan,"2021-12-20 04:21:43",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2021-12-20 04:21:43",33.665087,73.121219,108285,964,,,"Islamabad, Pakistan",5396.517044990162,0.8902433393360114
"Khyber Pakhtunkhwa",Pakistan,"2021-12-20 04:21:43",34.485332,72.09169,181011,5909,,,"Khyber Pakhtunkhwa, Pakistan",593.0242763815307,3.2644424924452107
Punjab,Pakistan,"2021-12-20 04:21:43",30.811346,72.13913199999998,444216,13059,,,"Punjab, Pakistan",403.78705528598294,2.9397860500297153
Sindh,Pakistan,"2021-12-20 04:21:43",26.009446,68.77680699999999,479326,7652,,,"Sindh, Pakistan",1000.9720784869064,1.5964082899738383
