Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-08 04:20:54",34.027401,73.947253,43125,788,,,"Azad Jammu and Kashmir, Pakistan",1066.0345689364078,1.8272463768115943
Balochistan,Pakistan,"2022-03-08 04:20:54",28.328491999999997,65.898403,35398,377,,,"Balochistan, Pakistan",286.7533218279888,1.0650319227074976
Gilgit-Baltistan,Pakistan,"2022-03-08 04:20:54",35.792146,74.982138,11582,191,,,"Gilgit-Baltistan, Pakistan",1142.6778638968256,1.6491106890001728
Islamabad,Pakistan,"2022-03-08 04:20:54",33.665087,73.121219,134662,1019,,,"Islamabad, Pakistan",6711.047497921829,0.7567093909194873
"Khyber Pakhtunkhwa",Pakistan,"2022-03-08 04:20:54",34.485332,72.09169,217304,6291,,,"Khyber Pakhtunkhwa, Pakistan",711.9266086304817,2.895022641092663
Punjab,Pakistan,"2022-03-08 04:20:54",30.811346,72.13913199999998,502968,13530,,,"Punjab, Pakistan",457.1919238007643,2.6900319702247457
Sindh,Pakistan,"2022-03-08 04:20:54",26.009446,68.77680699999999,570353,8085,,,"Sindh, Pakistan",1191.0629256106336,1.4175431706329238
