Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-01-06 04:22:09",34.027401,73.947253,34682,746,,,"Azad Jammu and Kashmir, Pakistan",857.326630025565,2.1509716856005996
Balochistan,Pakistan,"2022-01-06 04:22:09",28.328491999999997,65.898403,33654,366,,,"Balochistan, Pakistan",272.62546733711326,1.0875378855410947
Gilgit-Baltistan,Pakistan,"2022-01-06 04:22:09",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2022-01-06 04:22:09",33.665087,73.121219,108984,967,,,"Islamabad, Pakistan",5431.352575437114,0.8872862071496733
"Khyber Pakhtunkhwa",Pakistan,"2022-01-06 04:22:09",34.485332,72.09169,181573,5938,,,"Khyber Pakhtunkhwa, Pakistan",594.8654884809414,3.2703100130526015
Punjab,Pakistan,"2022-01-06 04:22:09",30.811346,72.13913199999998,446300,13076,,,"Punjab, Pakistan",405.6813864744498,2.929867801926955
Sindh,Pakistan,"2022-01-06 04:22:09",26.009446,68.77680699999999,484226,7676,,,"Sindh, Pakistan",1011.204703432321,1.5852102117606242
