Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-01 04:21:09",34.027401,73.947253,42978,788,,,"Azad Jammu and Kashmir, Pakistan",1062.4007815362072,1.833496207361906
Balochistan,Pakistan,"2022-03-01 04:21:09",28.328491999999997,65.898403,35345,375,,,"Balochistan, Pakistan",286.3239776261445,1.0609704342905644
Gilgit-Baltistan,Pakistan,"2022-03-01 04:21:09",35.792146,74.982138,11499,190,,,"Gilgit-Baltistan, Pakistan",1134.4891000647208,1.6523175928341596
Islamabad,Pakistan,"2022-03-01 04:21:09",33.665087,73.121219,134404,1013,,,"Islamabad, Pakistan",6698.189748486473,0.7536978066128984
"Khyber Pakhtunkhwa",Pakistan,"2022-03-01 04:21:09",34.485332,72.09169,216174,6260,,,"Khyber Pakhtunkhwa, Pakistan",708.2245273629835,2.8958154079584038
Punjab,Pakistan,"2022-03-01 04:21:09",30.811346,72.13913199999998,501544,13500,,,"Punjab, Pakistan",455.8975247545182,2.691688067248337
Sindh,Pakistan,"2022-03-01 04:21:09",26.009446,68.77680699999999,568277,8070,,,"Sindh, Pakistan",1186.727633899066,1.4200821078452937
