Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-19 04:20:47",34.027401,73.947253,43209,792,,,"Azad Jammu and Kashmir, Pakistan",1068.1110188793796,1.8329514684440742
Balochistan,Pakistan,"2022-03-19 04:20:47",28.328491999999997,65.898403,35458,378,,,"Balochistan, Pakistan",287.2393718678125,1.0660499746178578
Gilgit-Baltistan,Pakistan,"2022-03-19 04:20:47",35.792146,74.982138,11662,191,,,"Gilgit-Baltistan, Pakistan",1150.5706483133122,1.6377979763333905
Islamabad,Pakistan,"2022-03-19 04:20:47",33.665087,73.121219,134930,1022,,,"Islamabad, Pakistan",6724.4036097384,0.7574297784036167
"Khyber Pakhtunkhwa",Pakistan,"2022-03-19 04:20:47",34.485332,72.09169,218583,6307,,,"Khyber Pakhtunkhwa, Pakistan",716.1168404367918,2.8854027989367883
Punjab,Pakistan,"2022-03-19 04:20:47",30.811346,72.13913199999998,504324,13547,,,"Punjab, Pakistan",458.42451165659963,2.686170001824224
Sindh,Pakistan,"2022-03-19 04:20:47",26.009446,68.77680699999999,573347,8091,,,"Sindh, Pakistan",1197.3152682813625,1.4111872914657266
