Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-18 02:22:20",34.027401,73.947253,34630,745,,,"Azad Jammu and Kashmir, Pakistan",856.0412086322967,2.1513138896910196
Balochistan,Pakistan,"2021-12-18 02:22:20",28.328491999999997,65.898403,33540,363,,,"Balochistan, Pakistan",271.70197226144825,1.0822898032200359
Gilgit-Baltistan,Pakistan,"2021-12-18 02:22:20",35.792146,74.982138,10428,186,,,"Gilgit-Baltistan, Pakistan",1028.8244486890082,1.7836593785960875
Islamabad,Pakistan,"2021-12-18 02:22:20",33.665087,73.121219,108215,963,,,"Islamabad, Pakistan",5393.028508321655,0.8898951162038534
"Khyber Pakhtunkhwa",Pakistan,"2021-12-18 02:22:20",34.485332,72.09169,180887,5903,,,"Khyber Pakhtunkhwa, Pakistan",592.6180302955398,3.2633633152188937
Punjab,Pakistan,"2021-12-18 02:22:20",30.811346,72.13913199999998,444074,13055,,,"Punjab, Pakistan",403.6579789765962,2.939825344424578
Sindh,Pakistan,"2021-12-18 02:22:20",26.009446,68.77680699999999,478717,7648,,,"Sindh, Pakistan",999.7003093865477,1.5976035946080878
