Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-01-01 05:23:07",34.027401,73.947253,8277,222,7656,399,"Azad Jammu and Kashmir, Pakistan",204.6044783092556,2.6821312069590433
Balochistan,Pakistan,"2021-01-01 05:23:07",28.328492,65.898403,18168,183,17732,253,"Balochistan, Pakistan",147.1759520586163,1.0072655217965654
Gilgit-Baltistan,Pakistan,"2021-01-01 05:23:07",35.792146,74.982138,4857,101,4705,51,"Gilgit-Baltistan, Pakistan",479.1906738859335,2.0794729256742843
Islamabad,Pakistan,"2021-01-01 05:23:07",33.665087,73.121219,37888,419,34410,3059,"Islamabad, Pakistan",1888.1953899486289,1.1058910472972974
"Khyber Pakhtunkhwa",Pakistan,"2021-01-01 05:23:07",34.485332,72.09169,58701,1649,53708,3344,"Khyber Pakhtunkhwa, Pakistan",192.31493140125318,2.80915146249638
Punjab,Pakistan,"2021-01-01 05:23:07",30.811346,72.13913199999998,138608,4042,123598,10968,"Punjab, Pakistan",125.99302177111929,2.9161375966755165
Sindh,Pakistan,"2021-01-01 05:23:07",26.009446,68.77680699999999,215679,3560,195420,16699,"Sindh, Pakistan",450.400472571856,1.6506011248197552
