Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-09-02 04:21:15",34.027401,73.947253,32380,702,,,"Azad Jammu and Kashmir, Pakistan",800.4220137312668,2.1680049413218034
Balochistan,Pakistan,"2021-09-02 04:21:15",28.328491999999997,65.898403,32248,339,,,"Balochistan, Pakistan",261.2356947372446,1.0512279831307367
Gilgit-Baltistan,Pakistan,"2021-09-02 04:21:15",35.792146,74.982138,9952,173,,,"Gilgit-Baltistan, Pakistan",981.8623814109142,1.7383440514469453
Islamabad,Pakistan,"2021-09-02 04:21:15",33.665087,73.121219,99910,866,,,"Islamabad, Pakistan",4979.138550722327,0.8667801020918827
"Khyber Pakhtunkhwa",Pakistan,"2021-09-02 04:21:15",34.485332,72.09169,163010,5015,,,"Khyber Pakhtunkhwa, Pakistan",534.0497941724719,3.076498374332863
Punjab,Pakistan,"2021-09-02 04:21:15",30.811346,72.13913199999998,396326,11959,,,"Punjab, Pakistan",360.2556154512051,3.0174654198816127
Sindh,Pakistan,"2021-09-02 04:21:15",26.009446,68.77680699999999,433931,6924,,,"Sindh, Pakistan",906.1741173854574,1.5956453906266204
