Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-05-11 04:20:41",34.027401,73.947253,17984,508,15491,1985,"Azad Jammu and Kashmir, Pakistan",444.558044933388,2.824733096085409
Balochistan,Pakistan,"2021-05-11 04:20:41",28.328492,65.898403,23534,253,21876,1405,"Balochistan, Pakistan",190.64502728684926,1.07504036712841
Gilgit-Baltistan,Pakistan,"2021-05-11 04:20:41",35.792146,74.982138,5401,107,5182,112,"Gilgit-Baltistan, Pakistan",532.8616079180413,1.9811146084058509
Islamabad,Pakistan,"2021-05-11 04:20:41",33.665087,73.121219,78382,716,67433,10233,"Islamabad, Pakistan",3906.264016441972,0.9134750325329795
"Khyber Pakhtunkhwa",Pakistan,"2021-05-11 04:20:41",34.485332,72.09169,124979,3644,111669,9666,"Khyber Pakhtunkhwa, Pakistan",409.4534643634218,2.91568983589243
Punjab,Pakistan,"2021-05-11 04:20:41",30.811346,72.13913199999998,320851,9125,274131,37595,"Punjab, Pakistan",291.64973903588105,2.843999239522395
Sindh,Pakistan,"2021-05-11 04:20:41",26.009446,68.77680699999999,293426,4753,270710,17963,"Sindh, Pakistan",612.7588178027041,1.6198291903239659
