Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-05 04:20:35",34.027401,73.947253,13446,371,11260,1815,"Azad Jammu and Kashmir, Pakistan",332.38030872855506,2.759184887698944
Balochistan,Pakistan,"2021-04-05 04:20:35",28.328492,65.898403,19785,211,19162,412,"Balochistan, Pakistan",160.27500063186503,1.0664644933030074
Gilgit-Baltistan,Pakistan,"2021-04-05 04:20:35",35.792146,74.982138,5059,103,4890,66,"Gilgit-Baltistan, Pakistan",499.11995453756174,2.03597548922712
Islamabad,Pakistan,"2021-04-05 04:20:35",33.665087,73.121219,61552,583,49378,11591,"Islamabad, Pakistan",3067.5201288565772,0.9471666233428646
"Khyber Pakhtunkhwa",Pakistan,"2021-04-05 04:20:35",34.485332,72.09169,92423,2457,78880,11086,"Khyber Pakhtunkhwa, Pakistan",302.7942097221175,2.658429178884044
Punjab,Pakistan,"2021-04-05 04:20:35",30.811346,72.13913199999998,233348,6587,195684,31077,"Punjab, Pakistan",212.11055382263038,2.8228225654387438
Sindh,Pakistan,"2021-04-05 04:20:35",26.009446,68.77680699999999,266618,4509,256706,5403,"Sindh, Pakistan",556.7759178972599,1.6911836410144852
