Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-18 04:21:10",34.027401,73.947253,34402,740,,,"Azad Jammu and Kashmir, Pakistan",850.4051302156591,2.151037730364514
Balochistan,Pakistan,"2021-10-18 04:21:10",28.328491999999997,65.898403,33128,352,,,"Balochistan, Pakistan",268.36442865465887,1.0625452789181358
Gilgit-Baltistan,Pakistan,"2021-10-18 04:21:10",35.792146,74.982138,10369,186,,,"Gilgit-Baltistan, Pakistan",1023.0035201818498,1.7938084675474975
Islamabad,Pakistan,"2021-10-18 04:21:10",33.665087,73.121219,106469,937,,,"Islamabad, Pakistan",5306.014436561459,0.8800683767105918
"Khyber Pakhtunkhwa",Pakistan,"2021-10-18 04:21:10",34.485332,72.09169,176886,5686,,,"Khyber Pakhtunkhwa, Pakistan",579.5100416661056,3.214499734292143
Punjab,Pakistan,"2021-10-18 04:21:10",30.811346,72.13913199999998,437974,12849,,,"Punjab, Pakistan",398.1131516015252,2.93373579253563
Sindh,Pakistan,"2021-10-18 04:21:10",26.009446,68.77680699999999,465819,7530,,,"Sindh, Pakistan",972.76553458125,1.6165076993424485
