Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-11-25 04:22:33",34.027401,73.947253,34540,742,,,"Azad Jammu and Kashmir, Pakistan",853.8164408362557,2.1482339316734222
Balochistan,Pakistan,"2021-11-25 04:22:33",28.328491999999997,65.898403,33458,359,,,"Balochistan, Pakistan",271.0377038736892,1.07298702851336
Gilgit-Baltistan,Pakistan,"2021-11-25 04:22:33",35.792146,74.982138,10411,186,,,"Gilgit-Baltistan, Pakistan",1027.147232000505,1.7865718951109404
Islamabad,Pakistan,"2021-11-25 04:22:33",33.665087,73.121219,107554,952,,,"Islamabad, Pakistan",5360.086754923322,0.8851367685069825
"Khyber Pakhtunkhwa",Pakistan,"2021-11-25 04:22:33",34.485332,72.09169,179774,5825,,,"Khyber Pakhtunkhwa, Pakistan",588.9716440559596,3.240179336277771
Punjab,Pakistan,"2021-11-25 04:22:33",30.811346,72.13913199999998,442714,13007,,,"Punjab, Pakistan",402.4217551683836,2.938014158124658
Sindh,Pakistan,"2021-11-25 04:22:33",26.009446,68.77680699999999,474772,7619,,,"Sindh, Pakistan",991.4620021600863,1.6047702897390748
