Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-05-12 04:21:29",34.027401,73.947253,18056,509,15596,1951,"Azad Jammu and Kashmir, Pakistan",446.33785917022095,2.8190075321222863
Balochistan,Pakistan,"2021-05-12 04:21:29",28.328492,65.898403,23655,255,22012,1388,"Balochistan, Pakistan",191.6252282004937,1.0779961953075459
Gilgit-Baltistan,Pakistan,"2021-05-12 04:21:29",35.792146,74.982138,5407,107,5186,114,"Gilgit-Baltistan, Pakistan",533.4535667492778,1.978916219715184
Islamabad,Pakistan,"2021-05-12 04:21:29",33.665087,73.121219,78560,718,67811,10031,"Islamabad, Pakistan",3915.1348668276046,0.9139511201629328
"Khyber Pakhtunkhwa",Pakistan,"2021-05-12 04:21:29",34.485332,72.09169,125392,3668,112706,9018,"Khyber Pakhtunkhwa, Pakistan",410.80652592402066,2.9252264897282125
Punjab,Pakistan,"2021-05-12 04:21:29",30.811346,72.13913199999998,322117,9188,276800,36129,"Punjab, Pakistan",292.8005179632318,2.8523797253792877
Sindh,Pakistan,"2021-05-12 04:21:29",26.009446,68.77680699999999,294251,4765,271581,17905,"Sindh, Pakistan",614.4816577169831,1.6193657795555496
