Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-01 05:22:53",34.027401,73.947253,9019,262,8386,371,"Azad Jammu and Kashmir, Pakistan",222.94645280550637,2.9049783789777135
Balochistan,Pakistan,"2021-02-01 05:22:53",28.328492,65.898403,18823,195,18479,149,"Balochistan, Pakistan",152.48199832669172,1.0359666365616533
Gilgit-Baltistan,Pakistan,"2021-02-01 05:22:53",35.792146,74.982138,4909,102,4787,20,"Gilgit-Baltistan, Pakistan",484.3209837566497,2.07781625585659
Islamabad,Pakistan,"2021-02-01 05:22:53",33.665087,73.121219,41418,475,39562,1381,"Islamabad, Pakistan",2064.117310517639,1.1468443671833501
"Khyber Pakhtunkhwa",Pakistan,"2021-02-01 05:22:53",34.485332,72.09169,67214,1906,62385,2923,"Khyber Pakhtunkhwa, Pakistan",220.20503567577774,2.8357187490701343
Punjab,Pakistan,"2021-02-01 05:22:53",30.811346,72.13913199999998,157796,4747,142989,10060,"Punjab, Pakistan",143.43468532404725,3.0083145326877743
Sindh,Pakistan,"2021-02-01 05:22:53",26.009446,68.77680699999999,247249,3996,224664,18589,"Sindh, Pakistan",516.3278132915992,1.6161844941738894
