Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-01-26 04:21:07",34.027401,73.947253,35734,752,,,"Azad Jammu and Kashmir, Pakistan",883.3316935970688,2.104438350030783
Balochistan,Pakistan,"2022-01-26 04:21:07",28.328491999999997,65.898403,34032,367,,,"Balochistan, Pakistan",275.6875825880026,1.0783968030089328
Gilgit-Baltistan,Pakistan,"2022-01-26 04:21:07",35.792146,74.982138,10526,187,,,"Gilgit-Baltistan, Pakistan",1038.4931095992044,1.776553296598898
Islamabad,Pakistan,"2022-01-26 04:21:07",33.665087,73.121219,120813,979,,,"Islamabad, Pakistan",6020.865436176722,0.8103432577619958
"Khyber Pakhtunkhwa",Pakistan,"2022-01-26 04:21:07",34.485332,72.09169,186537,5980,,,"Khyber Pakhtunkhwa, Pakistan",611.1284366330311,3.205798313471322
Punjab,Pakistan,"2022-01-26 04:21:07",30.811346,72.13913199999998,467698,13119,,,"Punjab, Pakistan",425.1319137157232,2.805015202117606
Sindh,Pakistan,"2022-01-26 04:21:07",26.009446,68.77680699999999,531008,7753,,,"Sindh, Pakistan",1108.8991238805638,1.4600533325298302
