Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-06-15 04:20:54",34.027401,73.947253,43354,792,,,"Azad Jammu and Kashmir, Pakistan",1071.6953669952236,1.8268210545739725
Balochistan,Pakistan,"2022-06-15 04:20:54",28.328492,65.898403,35506,378,,,"Balochistan, Pakistan",287.6282118996715,1.0646087985129273
Gilgit-Baltistan,Pakistan,"2022-06-15 04:20:54",35.792146,74.982138,11753,191,,,"Gilgit-Baltistan, Pakistan",1159.5486905870653,1.6251169914064494
Islamabad,Pakistan,"2022-06-15 04:20:54",33.665087,73.121219,135621,1024,,,"Islamabad, Pakistan",6758.840450280379,0.7550453100920949
"Khyber Pakhtunkhwa",Pakistan,"2022-06-15 04:20:54",34.485332,72.09169,219744,6324,,,"Khyber Pakhtunkhwa, Pakistan",719.9204832257878,2.877894276976846
Punjab,Pakistan,"2022-06-15 04:20:54",30.811346,72.139132,507502,13565,,,"Punjab, Pakistan",461.3132758202023,2.672895870361102
Sindh,Pakistan,"2022-06-15 04:20:54",26.009446,68.776807,577957,8107,,,"Sindh, Pakistan",1206.942288893273,1.4026995087869858
