Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-03 05:28:22",34.027401,73.947253,7067,173,5436,1458,"Azad Jammu and Kashmir, Pakistan",174.69371127359054,2.4479977359558514
Balochistan,Pakistan,"2020-12-03 05:28:22",28.328492,65.898403,17268,169,16547,552,"Balochistan, Pakistan",139.88520146126086,0.9786889043317119
Gilgit-Baltistan,Pakistan,"2020-12-03 05:28:22",35.792146,74.982138,4683,97,4402,184,"Gilgit-Baltistan, Pakistan",462.02386778007553,2.0713218022635065
Islamabad,Pakistan,"2020-12-03 05:28:22",33.665087,73.121219,31165,329,24960,5876,"Islamabad, Pakistan",1553.146361057565,1.0556714262794802
"Khyber Pakhtunkhwa",Pakistan,"2020-12-03 05:28:22",34.485332,72.09169,47919,1378,42411,4130,"Khyber Pakhtunkhwa, Pakistan",156.9911789887165,2.8756860535486966
Punjab,Pakistan,"2020-12-03 05:28:22",30.811346,72.13913199999998,121083,3091,98992,19000,"Punjab, Pakistan",110.06300541896887,2.55279436419646
Sindh,Pakistan,"2020-12-03 05:28:22",26.009446,68.77680699999999,177625,2968,154203,20454,"Sindh, Pakistan",370.93265427128233,1.670935960591133
