Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-01-05 04:21:59",34.027401,73.947253,34676,746,,,"Azad Jammu and Kashmir, Pakistan",857.1783121724957,2.1513438689583575
Balochistan,Pakistan,"2022-01-05 04:21:59",28.328491999999997,65.898403,33653,365,,,"Balochistan, Pakistan",272.6173665031162,1.0845986984815619
Gilgit-Baltistan,Pakistan,"2022-01-05 04:21:59",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2022-01-05 04:21:59",33.665087,73.121219,108880,967,,,"Islamabad, Pakistan",5426.1696066724735,0.8881337252020574
"Khyber Pakhtunkhwa",Pakistan,"2022-01-05 04:21:59",34.485332,72.09169,181537,5935,,,"Khyber Pakhtunkhwa, Pakistan",594.7475460688795,3.2693059817007
Punjab,Pakistan,"2022-01-05 04:21:59",30.811346,72.13913199999998,445940,13076,,,"Punjab, Pakistan",405.3541507605112,2.9322330358344173
Sindh,Pakistan,"2022-01-05 04:21:59",26.009446,68.77680699999999,483648,7675,,,"Sindh, Pakistan",1009.9976713469232,1.5868979092232367
