Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-28 04:20:33",34.027401,73.947253,43249,792,,,"Azad Jammu and Kashmir, Pakistan",1069.099804566509,1.831256214016509
Balochistan,Pakistan,"2022-03-28 04:20:33",28.328491999999997,65.898403,35469,378,,,"Balochistan, Pakistan",287.3284810417802,1.0657193605683837
Gilgit-Baltistan,Pakistan,"2022-03-28 04:20:33",35.792146,74.982138,11696,191,,,"Gilgit-Baltistan, Pakistan",1153.9250816903184,1.6330369357045145
Islamabad,Pakistan,"2022-03-28 04:20:33",33.665087,73.121219,135038,1023,,,"Islamabad, Pakistan",6729.785923455525,0.7575645373894756
"Khyber Pakhtunkhwa",Pakistan,"2022-03-28 04:20:33",34.485332,72.09169,218937,6315,,,"Khyber Pakhtunkhwa, Pakistan",717.2766074887338,2.8843914002658297
Punjab,Pakistan,"2022-03-28 04:20:33",30.811346,72.13913199999998,504894,13552,,,"Punjab, Pakistan",458.94263487033584,2.684127757509497
Sindh,Pakistan,"2022-03-28 04:20:33",26.009446,68.77680699999999,574803,8095,,,"Sindh, Pakistan",1200.3558196937142,1.4083085857241524
