Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-04 04:21:10",34.027401,73.947253,39894,761,,,"Azad Jammu and Kashmir, Pakistan",986.1654050585288,1.9075550208051335
Balochistan,Pakistan,"2022-02-04 04:21:10",28.328491999999997,65.898403,34634,368,,,"Balochistan, Pakistan",280.5642846542337,1.0625397008719755
Gilgit-Baltistan,Pakistan,"2022-02-04 04:21:10",35.792146,74.982138,10837,189,,,"Gilgit-Baltistan, Pakistan",1069.1763090182956,1.7440250991971948
Islamabad,Pakistan,"2022-02-04 04:21:10",33.665087,73.121219,130373,983,,,"Islamabad, Pakistan",6497.299872618575,0.7539904734876086
"Khyber Pakhtunkhwa",Pakistan,"2022-02-04 04:21:10",34.485332,72.09169,199195,6031,,,"Khyber Pakhtunkhwa, Pakistan",652.5982991852375,3.0276864379125983
Punjab,Pakistan,"2022-02-04 04:21:10",30.811346,72.13913199999998,485810,13219,,,"Punjab, Pakistan",441.5955060792123,2.721022622012721
Sindh,Pakistan,"2022-02-04 04:21:10",26.009446,68.77680699999999,547920,7869,,,"Sindh, Pakistan",1144.216297977881,1.4361585632939116
