Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-05 05:22:38",34.027401,73.947253,9144,270,8469,405,"Azad Jammu and Kashmir, Pakistan",226.03640807778575,2.952755905511811
Balochistan,Pakistan,"2021-02-05 05:22:38",28.328492,65.898403,18844,196,18547,101,"Balochistan, Pakistan",152.65211584063005,1.0401188707280833
Gilgit-Baltistan,Pakistan,"2021-02-05 05:22:38",35.792146,74.982138,4913,102,4794,17,"Gilgit-Baltistan, Pakistan",484.71562297747397,2.0761245674740483
Islamabad,Pakistan,"2021-02-05 05:22:38",33.665087,73.121219,41734,478,39987,1269,"Islamabad, Pakistan",2079.8655617640434,1.1453491158288207
"Khyber Pakhtunkhwa",Pakistan,"2021-02-05 05:22:38",34.485332,72.09169,68004,1941,63610,2453,"Khyber Pakhtunkhwa, Pakistan",222.79321638491368,2.854243868007764
Punjab,Pakistan,"2021-02-05 05:22:38",30.811346,72.13913199999998,159705,4840,145681,9184,"Punjab, Pakistan",145.16994359601617,3.030587645972261
Sindh,Pakistan,"2021-02-05 05:22:38",26.009446,68.77680699999999,249498,4059,226414,19025,"Sindh, Pakistan",521.0243793124641,1.6268667484308492
