Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-14 04:21:29",34.027401,73.947253,34372,740,,,"Azad Jammu and Kashmir, Pakistan",849.663540950312,2.1529151635051784
Balochistan,Pakistan,"2021-10-14 04:21:29",28.328491999999997,65.898403,33100,352,,,"Balochistan, Pakistan",268.1376053027411,1.0634441087613293
Gilgit-Baltistan,Pakistan,"2021-10-14 04:21:29",35.792146,74.982138,10361,186,,,"Gilgit-Baltistan, Pakistan",1022.2142417402011,1.7951935141395619
Islamabad,Pakistan,"2021-10-14 04:21:29",33.665087,73.121219,106312,935,,,"Islamabad, Pakistan",5298.190147176379,0.8794867935886823
"Khyber Pakhtunkhwa",Pakistan,"2021-10-14 04:21:29",34.485332,72.09169,176366,5666,,,"Khyber Pakhtunkhwa, Pakistan",577.8064290474339,3.212637356406564
Punjab,Pakistan,"2021-10-14 04:21:29",30.811346,72.13913199999998,437032,12808,,,"Punjab, Pakistan",397.2568848167192,2.9306778451005875
Sindh,Pakistan,"2021-10-14 04:21:29",26.009446,68.77680699999999,464142,7514,,,"Sindh, Pakistan",969.2634709009519,1.6189011121596408
