Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-05 04:23:03",34.027401,73.947253,19456,551,18107,798,"Azad Jammu and Kashmir, Pakistan",480.9453582197507,2.83203125
Balochistan,Pakistan,"2021-06-05 04:23:03",28.328492,65.898403,25589,287,24262,1040,"Balochistan, Pakistan",207.29224115081095,1.121575677048732
Gilgit-Baltistan,Pakistan,"2021-06-05 04:23:03",35.792146,74.982138,5629,107,5399,123,"Gilgit-Baltistan, Pakistan",555.3560435050277,1.9008704920945105
Islamabad,Pakistan,"2021-06-05 04:23:03",33.665087,73.121219,81626,763,77584,3279,"Islamabad, Pakistan",4067.932772908224,0.934751182221351
"Khyber Pakhtunkhwa",Pakistan,"2021-06-05 04:23:03",34.485332,72.09169,134072,4135,125357,4580,"Khyber Pakhtunkhwa, Pakistan",439.2437519433879,3.084163732919625
Punjab,Pakistan,"2021-06-05 04:23:03",30.811346,72.13913199999998,341789,10241,316166,15382,"Punjab, Pakistan",310.6821317537884,2.996293034591517
Sindh,Pakistan,"2021-06-05 04:23:03",26.009446,68.77680699999999,322350,5105,293510,23735,"Sindh, Pakistan",673.1605410519235,1.5836823328680005
