Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-20 05:22:51",34.027401,73.947253,9718,286,8899,533,"Azad Jammu and Kashmir, Pakistan",240.225482688093,2.9429923852644575
Balochistan,Pakistan,"2021-02-20 05:22:51",28.328492,65.898403,18972,199,18689,84,"Balochistan, Pakistan",153.6890225922539,1.0489141893316467
Gilgit-Baltistan,Pakistan,"2021-02-20 05:22:51",35.792146,74.982138,4951,102,4821,28,"Gilgit-Baltistan, Pakistan",488.464695575305,2.0601898606342153
Islamabad,Pakistan,"2021-02-20 05:22:51",33.665087,73.121219,43282,488,41203,1591,"Islamabad, Pakistan",2157.0120583761764,1.1274894875467862
"Khyber Pakhtunkhwa",Pakistan,"2021-02-20 05:22:51",34.485332,72.09169,70716,2027,66524,2165,"Khyber Pakhtunkhwa, Pakistan",231.6782114269096,2.8663951580971774
Punjab,Pakistan,"2021-02-20 05:22:51",30.811346,72.13913199999998,166777,5185,154568,7024,"Punjab, Pakistan",151.59830739872132,3.1089418804751254
Sindh,Pakistan,"2021-02-20 05:22:51",26.009446,68.77680699999999,255430,4276,238498,12656,"Sindh, Pakistan",533.4121203688314,1.6740398543632307
