Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-06-16 04:20:55",34.027401,73.947253,43356,792,,,"Azad Jammu and Kashmir, Pakistan",1071.7448062795802,1.8267367838361472
Balochistan,Pakistan,"2022-06-16 04:20:55",28.328492,65.898403,35506,378,,,"Balochistan, Pakistan",287.6282118996715,1.0646087985129273
Gilgit-Baltistan,Pakistan,"2022-06-16 04:20:55",35.792146,74.982138,11753,191,,,"Gilgit-Baltistan, Pakistan",1159.5486905870653,1.6251169914064494
Islamabad,Pakistan,"2022-06-16 04:20:55",33.665087,73.121219,135643,1024,,,"Islamabad, Pakistan",6759.936847519052,0.7549228489490796
"Khyber Pakhtunkhwa",Pakistan,"2022-06-16 04:20:55",34.485332,72.09169,219756,6324,,,"Khyber Pakhtunkhwa, Pakistan",719.9597973631419,2.877737126631355
Punjab,Pakistan,"2022-06-16 04:20:55",30.811346,72.139132,507561,13565,,,"Punjab, Pakistan",461.3669061177644,2.6725851671030676
Sindh,Pakistan,"2022-06-16 04:20:55",26.009446,68.776807,578006,8108,,,"Sindh, Pakistan",1207.044615142727,1.402753604633862
