Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-24 04:20:38",34.027401,73.947253,16327,458,13589,2280,"Azad Jammu and Kashmir, Pakistan",400.2851657921681,2.8098561106651023
Balochistan,Pakistan,"2021-04-24 04:20:38",28.328492,65.898403,21477,230,20105,1103,"Balochistan, Pakistan",173.07431834722252,1.0624853732740462
Gilgit-Baltistan,Pakistan,"2021-04-24 04:20:38",35.792146,74.982138,5247,104,5033,129,"Gilgit-Baltistan, Pakistan",517.0760390850685,1.9843541308910513
Islamabad,Pakistan,"2021-04-24 04:20:38",33.665087,73.121219,72613,657,59080,13013,"Islamabad, Pakistan",3595.6845804685804,0.9036729036729036
"Khyber Pakhtunkhwa",Pakistan,"2021-04-24 04:20:38",34.485332,72.09169,112140,3066,94675,14116,"Khyber Pakhtunkhwa, Pakistan",363.24624826006277,2.7319052987598647
Punjab,Pakistan,"2021-04-24 04:20:38",30.811346,72.13913199999998,285542,7897,232135,44638,"Punjab, Pakistan",256.7609580014595,2.7610109427937224
Sindh,Pakistan,"2021-04-24 04:20:38",26.009446,68.77680699999999,276670,4587,261871,9697,"Sindh, Pakistan",575.9819284325617,1.6590830810507042
