Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-05-26 04:20:35",34.027401,73.947253,18940,532,16863,1545,"Azad Jammu and Kashmir, Pakistan",468.19002285578114,2.808870116156283
Balochistan,Pakistan,"2021-05-26 04:20:35",28.328492,65.898403,24733,271,23472,990,"Balochistan, Pakistan",200.35792724932617,1.0957020984110297
Gilgit-Baltistan,Pakistan,"2021-05-26 04:20:35",35.792146,74.982138,5516,107,5301,108,"Gilgit-Baltistan, Pakistan",544.2074855167406,1.939811457577955
Islamabad,Pakistan,"2021-05-26 04:20:35",33.665087,73.121219,80662,748,72739,7175,"Islamabad, Pakistan",4019.890639359066,0.927326374253056
"Khyber Pakhtunkhwa",Pakistan,"2021-05-26 04:20:35",34.485332,72.09169,130644,3990,121033,5621,"Khyber Pakhtunkhwa, Pakistan",428.01301337260554,3.054101221640489
Punjab,Pakistan,"2021-05-26 04:20:35",30.811346,72.13913199999998,336315,9875,304752,21688,"Punjab, Pakistan",305.7063309257329,2.936235374574432
Sindh,Pakistan,"2021-05-26 04:20:35",26.009446,68.77680699999999,311766,4942,283683,23141,"Sindh, Pakistan",651.0580711698277,1.5851632313979074
