Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-12 04:21:00",34.027401,73.947253,14594,403,12021,2170,"Azad Jammu and Kashmir, Pakistan",360.75845794916944,2.7614087981362205
Balochistan,Pakistan,"2021-04-12 04:21:00",28.328492,65.898403,20321,215,19375,731,"Balochistan, Pakistan",164.61704765429008,1.0580187982874858
Gilgit-Baltistan,Pakistan,"2021-04-12 04:21:00",35.792146,74.982138,5127,103,4919,105,"Gilgit-Baltistan, Pakistan",505.82882129157525,2.0089721084454846
Islamabad,Pakistan,"2021-04-12 04:21:00",33.665087,73.121219,66380,611,52904,12865,"Islamabad, Pakistan",3308.129486507337,0.9204579692678517
"Khyber Pakhtunkhwa",Pakistan,"2021-04-12 04:21:00",34.485332,72.09169,99595,2651,83852,13092,"Khyber Pakhtunkhwa, Pakistan",326.2909591473366,2.661780209849892
Punjab,Pakistan,"2021-04-12 04:21:00",30.811346,72.13913199999998,250459,6988,203960,39511,"Punjab, Pakistan",227.66424910375142,2.7900774178608074
Sindh,Pakistan,"2021-04-12 04:21:00",26.009446,68.77680699999999,269126,4530,257804,6792,"Sindh, Pakistan",562.0133512366681,1.6832264441191116
