Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-02-28 04:21:05",34.027401,73.947253,42968,787,,,"Azad Jammu and Kashmir, Pakistan",1062.1535851144247,1.8315956060323961
Balochistan,Pakistan,"2022-02-28 04:21:05",28.328491999999997,65.898403,35326,375,,,"Balochistan, Pakistan",286.1700617802004,1.061541074562645
Gilgit-Baltistan,Pakistan,"2022-02-28 04:21:05",35.792146,74.982138,11480,190,,,"Gilgit-Baltistan, Pakistan",1132.6145637658053,1.6550522648083623
Islamabad,Pakistan,"2022-02-28 04:21:05",33.665087,73.121219,134336,1013,,,"Islamabad, Pakistan",6694.800884294209,0.7540793234873749
"Khyber Pakhtunkhwa",Pakistan,"2022-02-28 04:21:05",34.485332,72.09169,216119,6248,,,"Khyber Pakhtunkhwa, Pakistan",708.0443375667778,2.890999865814667
Punjab,Pakistan,"2022-02-28 04:21:05",30.811346,72.13913199999998,501370,13498,,,"Punjab, Pakistan",455.7393608261145,2.6922233081357083
Sindh,Pakistan,"2022-02-28 04:21:05",26.009446,68.77680699999999,567761,8067,,,"Sindh, Pakistan",1185.6500758435895,1.420844334147643
