Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-27 04:21:58",34.027401,73.947253,34657,746,,,"Azad Jammu and Kashmir, Pakistan",856.7086389711093,2.152523299766281
Balochistan,Pakistan,"2021-12-27 04:21:58",28.328491999999997,65.898403,33624,363,,,"Balochistan, Pakistan",272.3824423172014,1.0795860099928622
Gilgit-Baltistan,Pakistan,"2021-12-27 04:21:58",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2021-12-27 04:21:58",33.665087,73.121219,108450,966,,,"Islamabad, Pakistan",5404.740024280215,0.8907330567081605
"Khyber Pakhtunkhwa",Pakistan,"2021-12-27 04:21:58",34.485332,72.09169,181235,5922,,,"Khyber Pakhtunkhwa, Pakistan",593.7581402788048,3.267580765304715
Punjab,Pakistan,"2021-12-27 04:21:58",30.811346,72.13913199999998,444610,13064,,,"Punjab, Pakistan",404.14519659512695,2.93830548120825
Sindh,Pakistan,"2021-12-27 04:21:58",26.009446,68.77680699999999,480710,7662,,,"Sindh, Pakistan",1003.8622729612848,1.593892367539681
