Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-10-09 04:23:59",34.027401,73.947253,2980,77,2460,443,"Azad Jammu and Kashmir, Pakistan",73.66453369114191,2.5838926174496644
Balochistan,Pakistan,"2020-10-09 04:23:59",28.328492,65.898403,15480,146,15117,217,"Balochistan, Pakistan",125.4009102745146,0.9431524547803618
Gilgit-Baltistan,Pakistan,"2020-10-09 04:23:59",35.792146,74.982138,3893,89,3531,273,"Gilgit-Baltistan, Pakistan",384.0826216672718,2.2861546365270997
Islamabad,Pakistan,"2020-10-09 04:23:59",33.665087,73.121219,17122,188,16249,685,"Islamabad, Pakistan",853.2960691168819,1.0980025697932485
"Khyber Pakhtunkhwa",Pakistan,"2020-10-09 04:23:59",34.485332,72.09169,38219,1263,36447,509,"Khyber Pakhtunkhwa, Pakistan",125.21225129426236,3.3046390538737276
Punjab,Pakistan,"2020-10-09 04:23:59",30.811346,72.13913199999998,100330,2248,96527,1555,"Punjab, Pakistan",91.19877549850227,2.240606000199342
Sindh,Pakistan,"2020-10-09 04:23:59",26.009446,68.77680699999999,139571,2541,132377,4653,"Sindh, Pakistan",291.46483597070886,1.820578773527452
