Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-12-22 04:21:54",34.027401,73.947253,34646,746,,,"Azad Jammu and Kashmir, Pakistan",856.4367229071486,2.153206719390406
Balochistan,Pakistan,"2021-12-22 04:21:54",28.328491999999997,65.898403,33606,363,,,"Balochistan, Pakistan",272.2366273052544,1.0801642563827887
Gilgit-Baltistan,Pakistan,"2021-12-22 04:21:54",35.792146,74.982138,10429,186,,,"Gilgit-Baltistan, Pakistan",1028.9231084942146,1.783488349793844
Islamabad,Pakistan,"2021-12-22 04:21:54",33.665087,73.121219,108329,964,,,"Islamabad, Pakistan",5398.7098394675095,0.8898817491161185
"Khyber Pakhtunkhwa",Pakistan,"2021-12-22 04:21:54",34.485332,72.09169,181053,5915,,,"Khyber Pakhtunkhwa, Pakistan",593.1618758622698,3.266999165990069
Punjab,Pakistan,"2021-12-22 04:21:54",30.811346,72.13913199999998,444320,13060,,,"Punjab, Pakistan",403.8815900477875,2.939323010442924
Sindh,Pakistan,"2021-12-22 04:21:54",26.009446,68.77680699999999,479664,7658,,,"Sindh, Pakistan",1001.6779207790596,1.5965342406351113
