Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-11-10 05:40:07",34.027401,73.947253,4830,112,3686,1032,"Azad Jammu and Kashmir, Pakistan",119.39587172087765,2.318840579710145
Balochistan,Pakistan,"2020-11-10 05:40:07",28.328492,65.898403,16152,154,15721,277,"Balochistan, Pakistan",130.84467072054,0.9534422981674097
Gilgit-Baltistan,Pakistan,"2020-11-10 05:40:07",35.792146,74.982138,4378,93,4122,163,"Gilgit-Baltistan, Pakistan",431.9326271922208,2.1242576518958427
Islamabad,Pakistan,"2020-11-10 05:40:07",33.665087,73.121219,22110,244,19271,2595,"Islamabad, Pakistan",1101.8792248670868,1.1035730438715514
"Khyber Pakhtunkhwa",Pakistan,"2020-11-10 05:40:07",34.485332,72.09169,40843,1290,38168,1385,"Khyber Pakhtunkhwa, Pakistan",133.80894266232914,3.1584359620987685
Punjab,Pakistan,"2020-11-10 05:40:07",30.811346,72.13913199999998,107329,2420,97651,7258,"Punjab, Pakistan",97.56078317032541,2.254749415349067
Sindh,Pakistan,"2020-11-10 05:40:07",26.009446,68.77680699999999,150834,2687,140812,7335,"Sindh, Pakistan",314.9852553095264,1.7814285903708713
