Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-06-17 04:20:56",34.027401,73.947253,43359,792,,,"Azad Jammu and Kashmir, Pakistan",1071.8189652061149,1.8266103923060957
Balochistan,Pakistan,"2022-06-17 04:20:56",28.328492,65.898403,35510,378,,,"Balochistan, Pakistan",287.66061523565975,1.0644888763728526
Gilgit-Baltistan,Pakistan,"2022-06-17 04:20:56",35.792146,74.982138,11753,191,,,"Gilgit-Baltistan, Pakistan",1159.5486905870653,1.6251169914064494
Islamabad,Pakistan,"2022-06-17 04:20:56",33.665087,73.121219,135652,1024,,,"Islamabad, Pakistan",6760.385373662146,0.754872762657388
"Khyber Pakhtunkhwa",Pakistan,"2022-06-17 04:20:56",34.485332,72.09169,219762,6324,,,"Khyber Pakhtunkhwa, Pakistan",719.9794544318188,2.8776585578944496
Punjab,Pakistan,"2022-06-17 04:20:56",30.811346,72.139132,507584,13566,,,"Punjab, Pakistan",461.3878128439327,2.6726610767872905
Sindh,Pakistan,"2022-06-17 04:20:56",26.009446,68.776807,578059,8108,,,"Sindh, Pakistan",1207.155294555402,1.4026249915666047
