Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-11-12 05:25:55",34.027401,73.947253,5041,116,3759,1166,"Azad Jammu and Kashmir, Pakistan",124.61171622048536,2.3011307280301527
Balochistan,Pakistan,"2020-11-12 05:25:55",28.328492,65.898403,16226,154,15780,292,"Balochistan, Pakistan",131.44413243632258,0.9490940465918896
Gilgit-Baltistan,Pakistan,"2020-11-12 05:25:55",35.792146,74.982138,4409,93,4162,154,"Gilgit-Baltistan, Pakistan",434.99108115360923,2.1093218416874575
Islamabad,Pakistan,"2020-11-12 05:25:55",33.665087,73.121219,22765,248,19604,2913,"Islamabad, Pakistan",1134.5219608366906,1.0893916099275203
"Khyber Pakhtunkhwa",Pakistan,"2020-11-12 05:25:55",34.485332,72.09169,41258,1302,38426,1530,"Khyber Pakhtunkhwa, Pakistan",135.16855657915372,3.155751611808619
Punjab,Pakistan,"2020-11-12 05:25:55",30.811346,72.13913199999998,108221,2438,97672,8111,"Punjab, Pakistan",98.37160055041772,2.2527975161937146
Sindh,Pakistan,"2020-11-12 05:25:55",26.009446,68.77680699999999,152072,2704,141446,7922,"Sindh, Pakistan",317.57055932634745,1.7781051081066863
