Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-12-05 05:27:36",34.027401,73.947253,7219,175,5567,1477,"Azad Jammu and Kashmir, Pakistan",178.45109688468239,2.4241584707023134
Balochistan,Pakistan,"2020-12-05 05:27:36",28.328492,65.898403,17392,169,16653,570,"Balochistan, Pakistan",140.88970487689647,0.9717111315547378
Gilgit-Baltistan,Pakistan,"2020-12-05 05:27:36",35.792146,74.982138,4708,98,4465,145,"Gilgit-Baltistan, Pakistan",464.49036291022753,2.0815632965165674
Islamabad,Pakistan,"2020-12-05 05:27:36",33.665087,73.121219,31992,334,25784,5874,"Islamabad, Pakistan",1594.3609299840725,1.0440110027506877
"Khyber Pakhtunkhwa",Pakistan,"2020-12-05 05:27:36",34.485332,72.09169,48683,1399,43839,3445,"Khyber Pakhtunkhwa, Pakistan",159.49417906691892,2.8736930756116097
Punjab,Pakistan,"2020-12-05 05:27:36",30.811346,72.13913199999998,122293,3137,99215,19941,"Punjab, Pakistan",111.16288101304032,2.565150908065057
Sindh,Pakistan,"2020-12-05 05:27:36",26.009446,68.77680699999999,180904,2991,157006,20907,"Sindh, Pakistan",377.78015982148963,1.6533631097156503
