Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-11-17 04:21:48",34.027401,73.947253,34517,741,,,"Azad Jammu and Kashmir, Pakistan",853.2478890661562,2.146768259118695
Balochistan,Pakistan,"2021-11-17 04:21:48",28.328491999999997,65.898403,33422,358,,,"Balochistan, Pakistan",270.746073849795,1.071150739034169
Gilgit-Baltistan,Pakistan,"2021-11-17 04:21:48",35.792146,74.982138,10403,186,,,"Gilgit-Baltistan, Pakistan",1026.3579535588565,1.787945784869749
Islamabad,Pakistan,"2021-11-17 04:21:48",33.665087,73.121219,107383,949,,,"Islamabad, Pakistan",5351.564758204539,0.8837525492861998
"Khyber Pakhtunkhwa",Pakistan,"2021-11-17 04:21:48",34.485332,72.09169,179276,5805,,,"Khyber Pakhtunkhwa, Pakistan",587.3401073557701,3.2380240522992483
Punjab,Pakistan,"2021-11-17 04:21:48",30.811346,72.13913199999998,442068,12984,,,"Punjab, Pakistan",401.83454885948265,2.9371046988246152
Sindh,Pakistan,"2021-11-17 04:21:48",26.009446,68.77680699999999,473293,7605,,,"Sindh, Pakistan",988.3734200592152,1.6068270606157284
