Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-10-17 04:21:29",34.027401,73.947253,34397,740,,,"Azad Jammu and Kashmir, Pakistan",850.2815320047679,2.151350408465855
Balochistan,Pakistan,"2021-10-17 04:21:29",28.328491999999997,65.898403,33120,352,,,"Balochistan, Pakistan",268.29962198268237,1.0628019323671498
Gilgit-Baltistan,Pakistan,"2021-10-17 04:21:29",35.792146,74.982138,10369,186,,,"Gilgit-Baltistan, Pakistan",1023.0035201818498,1.7938084675474975
Islamabad,Pakistan,"2021-10-17 04:21:29",33.665087,73.121219,106445,937,,,"Islamabad, Pakistan",5304.818366846543,0.8802668044530039
"Khyber Pakhtunkhwa",Pakistan,"2021-10-17 04:21:29",34.485332,72.09169,176774,5683,,,"Khyber Pakhtunkhwa, Pakistan",579.1431097174686,3.2148392863203865
Punjab,Pakistan,"2021-10-17 04:21:29",30.811346,72.13913199999998,437793,12842,,,"Punjab, Pakistan",397.94862475646164,2.933349779461983
Sindh,Pakistan,"2021-10-17 04:21:29",26.009446,68.77680699999999,465486,7529,,,"Sindh, Pakistan",972.0701337431228,1.617449289559729
