Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-11-30 05:26:13",34.027401,73.947253,6855,165,5190,1500,"Azad Jammu and Kashmir, Pakistan",169.45314713180463,2.4070021881838075
Balochistan,Pakistan,"2020-11-30 05:26:13",28.328492,65.898403,17158,166,16341,651,"Balochistan, Pakistan",138.99410972158407,0.9674787271243734
Gilgit-Baltistan,Pakistan,"2020-11-30 05:26:13",35.792146,74.982138,4649,97,4382,170,"Gilgit-Baltistan, Pakistan",458.6694344030687,2.086470208647021
Islamabad,Pakistan,"2020-11-30 05:26:13",33.665087,73.121219,30123,314,23736,6073,"Islamabad, Pakistan",1501.217000934928,1.042392855957242
"Khyber Pakhtunkhwa",Pakistan,"2020-11-30 05:26:13",34.485332,72.09169,47190,1368,41800,4022,"Khyber Pakhtunkhwa, Pakistan",154.60284514446326,2.8989192625556264
Punjab,Pakistan,"2020-11-30 05:26:13",30.811346,72.13913199999998,119035,2991,98445,17599,"Punjab, Pakistan",108.20139780189591,2.5127063468727684
Sindh,Pakistan,"2020-11-30 05:26:13",26.009446,68.77680699999999,173014,2924,151529,18561,"Sindh, Pakistan",361.30354536856674,1.6900366444333985
