Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-04-13 04:21:03",34.027401,73.947253,43301,792,,,"Azad Jammu and Kashmir, Pakistan",1070.3852259597772,1.8290570656566822
Balochistan,Pakistan,"2022-04-13 04:21:03",28.328491999999997,65.898403,35480,378,,,"Balochistan, Pakistan",287.41759021574785,1.0653889515219843
Gilgit-Baltistan,Pakistan,"2022-04-13 04:21:03",35.792146,74.982138,11720,191,,,"Gilgit-Baltistan, Pakistan",1156.2929170152647,1.629692832764505
Islamabad,Pakistan,"2022-04-13 04:21:03",33.665087,73.121219,135139,1023,,,"Islamabad, Pakistan",6734.819383505799,0.7569983498471944
"Khyber Pakhtunkhwa",Pakistan,"2022-04-13 04:21:03",34.485332,72.09169,219296,6322,,,"Khyber Pakhtunkhwa, Pakistan",718.4527554312399,2.88286152050197
Punjab,Pakistan,"2022-04-13 04:21:03",30.811346,72.13913199999998,505486,13559,,,"Punjab, Pakistan",459.480755822146,2.6823690468183097
Sindh,Pakistan,"2022-04-13 04:21:03",26.009446,68.77680699999999,576407,8097,,,"Sindh, Pakistan",1203.7054381452335,1.4047365836986712
