Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-02-06 05:23:55",34.027401,73.947253,9160,270,8488,402,"Azad Jammu and Kashmir, Pakistan",226.4319223526376,2.947598253275109
Balochistan,Pakistan,"2021-02-06 05:23:55",28.328492,65.898403,18849,196,18558,95,"Balochistan, Pakistan",152.69262001061534,1.0398429624913788
Gilgit-Baltistan,Pakistan,"2021-02-06 05:23:55",35.792146,74.982138,4915,102,4794,19,"Gilgit-Baltistan, Pakistan",484.9129425878862,2.0752797558494405
Islamabad,Pakistan,"2021-02-06 05:23:55",33.665087,73.121219,41819,478,40074,1267,"Islamabad, Pakistan",2084.1016420043743,1.1430211148042755
"Khyber Pakhtunkhwa",Pakistan,"2021-02-06 05:23:55",34.485332,72.09169,68180,1948,63799,2433,"Khyber Pakhtunkhwa, Pakistan",223.36982373277183,2.857142857142857
Punjab,Pakistan,"2021-02-06 05:23:55",30.811346,72.13913199999998,160162,4854,146235,9073,"Punjab, Pakistan",145.58535115509937,3.030681435047015
Sindh,Pakistan,"2021-02-06 05:23:55",26.009446,68.77680699999999,250043,4066,226752,19225,"Sindh, Pakistan",522.1624978012908,1.626120307307143
