Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-06-02 04:24:34",34.027401,73.947253,19287,548,17818,921,"Azad Jammu and Kashmir, Pakistan",476.7677386916289,2.8412920620106807
Balochistan,Pakistan,"2021-06-02 04:24:34",28.328492,65.898403,25295,282,23993,1020,"Balochistan, Pakistan",204.91059595567484,1.1148448309942676
Gilgit-Baltistan,Pakistan,"2021-06-02 04:24:34",35.792146,74.982138,5600,107,5368,125,"Gilgit-Baltistan, Pakistan",552.4949091540514,1.9107142857142858
Islamabad,Pakistan,"2021-06-02 04:24:34",33.665087,73.121219,81357,763,76066,4528,"Islamabad, Pakistan",4054.5268248535313,0.9378418574922871
"Khyber Pakhtunkhwa",Pakistan,"2021-06-02 04:24:34",34.485332,72.09169,133124,4095,124050,4979,"Khyber Pakhtunkhwa, Pakistan",436.13793509242475,3.076079444728223
Punjab,Pakistan,"2021-06-02 04:24:34",30.811346,72.13913199999998,340557,10084,311988,18485,"Punjab, Pakistan",309.56225842164287,2.9610314866527485
Sindh,Pakistan,"2021-06-02 04:24:34",26.009446,68.77680699999999,319447,5051,289402,24994,"Sindh, Pakistan",667.0982328444666,1.5811699593359776
