Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2022-03-25 04:20:46",34.027401,73.947253,43238,792,,,"Azad Jammu and Kashmir, Pakistan",1068.8278885025484,1.831722096304177
Balochistan,Pakistan,"2022-03-25 04:20:46",28.328491999999997,65.898403,35467,378,,,"Balochistan, Pakistan",287.3122793737861,1.065779456959991
Gilgit-Baltistan,Pakistan,"2022-03-25 04:20:46",35.792146,74.982138,11688,191,,,"Gilgit-Baltistan, Pakistan",1153.1358032486698,1.6341546885694729
Islamabad,Pakistan,"2022-03-25 04:20:46",33.665087,73.121219,135006,1022,,,"Islamabad, Pakistan",6728.191163835636,0.7570033924418174
"Khyber Pakhtunkhwa",Pakistan,"2022-03-25 04:20:46",34.485332,72.09169,218838,6309,,,"Khyber Pakhtunkhwa, Pakistan",716.9522658555636,2.8829545142982482
Punjab,Pakistan,"2022-03-25 04:20:46",30.811346,72.13913199999998,504697,13551,,,"Punjab, Pakistan",458.76356421576384,2.68497732302748
Sindh,Pakistan,"2022-03-25 04:20:46",26.009446,68.77680699999999,574467,8093,,,"Sindh, Pakistan",1199.6541539831715,1.408784142518195
