Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-04-16 04:20:46",34.027401,73.947253,15137,423,12487,2227,"Azad Jammu and Kashmir, Pakistan",374.18122365195137,2.7944771090704896
Balochistan,Pakistan,"2021-04-16 04:20:46",28.328492,65.898403,20662,222,19542,898,"Balochistan, Pakistan",167.37943204728813,1.0744361630045494
Gilgit-Baltistan,Pakistan,"2021-04-16 04:20:46",35.792146,74.982138,5163,103,4951,109,"Gilgit-Baltistan, Pakistan",509.3805742789941,1.9949641681193104
Islamabad,Pakistan,"2021-04-16 04:20:46",33.665087,73.121219,68665,626,55222,12817,"Islamabad, Pakistan",3422.005290615039,0.9116726134129469
"Khyber Pakhtunkhwa",Pakistan,"2021-04-16 04:20:46",34.485332,72.09169,103419,2796,87320,13303,"Khyber Pakhtunkhwa, Pakistan",338.81906425079984,2.703565108925826
Punjab,Pakistan,"2021-04-16 04:20:46",30.811346,72.13913199999998,261173,7271,211865,42037,"Punjab, Pakistan",237.4031475458021,2.783978435749484
Sindh,Pakistan,"2021-04-16 04:20:46",26.009446,68.77680699999999,270963,4541,259388,7034,"Sindh, Pakistan",565.8495414457959,1.6758745659001413
