Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-03-20 05:25:46",34.027401,73.947253,11483,330,10242,911,"Azad Jammu and Kashmir, Pakistan",283.8556511326787,2.8738134633806496
Balochistan,Pakistan,"2021-03-20 05:25:46",28.328492,65.898403,19306,203,18919,184,"Balochistan, Pakistan",156.39470114727249,1.0514865844815084
Gilgit-Baltistan,Pakistan,"2021-03-20 05:25:46",35.792146,74.982138,4967,103,4856,8,"Gilgit-Baltistan, Pakistan",490.04325245860235,2.073686329776525
Islamabad,Pakistan,"2021-03-20 05:25:46",33.665087,73.121219,50843,539,45161,5143,"Islamabad, Pakistan",2533.8238548130844,1.0601262710697639
"Khyber Pakhtunkhwa",Pakistan,"2021-03-20 05:25:46",34.485332,72.09169,78653,2202,71861,4590,"Khyber Pakhtunkhwa, Pakistan",257.6812371084439,2.7996389203209033
Punjab,Pakistan,"2021-03-20 05:25:46",30.811346,72.13913199999998,195087,5944,175265,13878,"Punjab, Pakistan",177.33176034761595,3.046845766247879
Sindh,Pakistan,"2021-03-20 05:25:46",26.009446,68.77680699999999,262796,4478,253456,4862,"Sindh, Pakistan",548.7944704398365,1.7039833178587194
