Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-08-01 04:21:50",34.027401,73.947253,24501,625,20958,2918,"Azad Jammu and Kashmir, Pakistan",605.655953008949,2.550916289131056
Balochistan,Pakistan,"2021-08-01 04:21:50",28.328492,65.898403,30432,328,28872,1232,"Balochistan, Pakistan",246.5245801985806,1.077812828601472
Gilgit-Baltistan,Pakistan,"2021-08-01 04:21:50",35.792146,74.982138,8156,144,7151,861,"Gilgit-Baltistan, Pakistan",804.6693712607934,1.765571358509073
Islamabad,Pakistan,"2021-08-01 04:21:50",33.665087,73.121219,87699,803,83332,3564,"Islamabad, Pakistan",4370.588247020291,0.9156318772163878
"Khyber Pakhtunkhwa",Pakistan,"2021-08-01 04:21:50",34.485332,72.09169,144264,4462,136107,3695,"Khyber Pakhtunkhwa, Pakistan",472.6345592693546,3.0929407197914935
Punjab,Pakistan,"2021-08-01 04:21:50",30.811346,72.13913199999998,356920,11059,332830,13031,"Punjab, Pakistan",324.436030608247,3.0984534349434045
Sindh,Pakistan,"2021-08-01 04:21:50",26.009446,68.77680699999999,382865,6001,332409,44455,"Sindh, Pakistan",799.5334591277949,1.5673932064827027
