Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2020-08-09 04:34:54",34.027401,73.947253,2129,58,1883,188,"Azad Jammu and Kashmir, Pakistan",52.628118197463465,2.724283701268201
Balochistan,Pakistan,"2020-08-09 04:34:54",28.328491999999997,65.898403,11835,137,10304,1394,"Balochistan, Pakistan",95.8733703552248,1.1575834389522603
Gilgit-Baltistan,Pakistan,"2020-08-09 04:34:54",35.792146,74.982138,2301,55,1887,359,"Gilgit-Baltistan, Pakistan",227.01621177919142,2.3902651021295087
Islamabad,Pakistan,"2020-08-09 04:34:54",33.665087,73.121219,15214,171,12878,2165,"Islamabad, Pakistan",758.2085267809978,1.123964769291442
"Khyber Pakhtunkhwa",Pakistan,"2020-08-09 04:34:54",34.485332,72.09169,34539,1222,31447,1870,"Khyber Pakhtunkhwa, Pakistan",113.15591583904673,3.5380294739280234
Punjab,Pakistan,"2020-08-09 04:34:54",30.811346,72.13913199999998,94223,2166,86240,5817,"Punjab, Pakistan",85.64758520677142,2.298801778758902
Sindh,Pakistan,"2020-08-09 04:34:54",26.009446,68.77680699999999,123246,2259,114965,6022,"Sindh, Pakistan",257.3734885760365,1.8329195268000584
