Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
"Azad Jammu and Kashmir",Pakistan,"2021-03-30 04:26:23",34.027401,73.947253,12549,350,10812,1387,"Azad Jammu and Kashmir, Pakistan",310.2067896946778,2.7890668579169655
Balochistan,Pakistan,"2021-03-30 04:26:23",28.328492,65.898403,19535,207,19067,261,"Balochistan, Pakistan",158.24979213259962,1.0596365497824418
Gilgit-Baltistan,Pakistan,"2021-03-30 04:26:23",35.792146,74.982138,5016,103,4867,46,"Gilgit-Baltistan, Pakistan",494.87758291370034,2.053429027113238
Islamabad,Pakistan,"2021-03-30 04:26:23",33.665087,73.121219,57204,563,47271,9370,"Islamabad, Pakistan",2850.8321655041527,0.9841969093070415
"Khyber Pakhtunkhwa",Pakistan,"2021-03-30 04:26:23",34.485332,72.09169,86044,2319,75324,8401,"Khyber Pakhtunkhwa, Pakistan",281.8954695403729,2.6951327227929895
Punjab,Pakistan,"2021-03-30 04:26:23",30.811346,72.13913199999998,217694,6319,186985,24390,"Punjab, Pakistan",197.88125419486644,2.9026982829108747
Sindh,Pakistan,"2021-03-30 04:26:23",26.009446,68.77680699999999,265158,4495,255952,4711,"Sindh, Pakistan",553.7270133216873,1.6952156827250169
